gene_short_name	scaled_TPM	group_number
F25E2.2	3.9653235501643	1
hmgs-1	3.97002555309207	1
mcd-1	3.97575091268516	1
F11A5.9	3.98641311159326	1
dnj-30	3.99152006825096	1
F35H10.6	3.99357941162293	1
M151.7	3.9985233446675	1
F53F4.16	4.00730431117711	1
C07E3.9	4.00994772722682	1
F58H1.6	4.04647661856803	1
Y71F9B.2	4.05042114510441	1
F55A4.7	4.05593454294893	1
cosa-1	4.05656288015152	1
Y54H5A.2	4.05845282430309	1
F16H11.1	4.05898737371437	1
K08F4.5	4.0624937882247	1
nsun-5	4.06945822578894	1
F32H2.10	4.07364260649357	1
C06A12.3	4.07517436542222	1
phat-3	4.08137678626924	1
F55F8.7	4.08857472606106	1
Y57G11C.52	4.09229417601424	1
Y73B6A.1	4.09861993824854	1
Y39A1A.14	4.11371014463007	1
C08F8.2	4.11434340417769	1
H20J04.4	4.11896146715344	1
