gene_short_name	scaled_TPM	group_number
T02E1.7	2.93536332055406e-08	1
nep-20	3.07355401677114e-08	1
C53B4.2	3.19582056254068e-08	1
C54G6.8	3.39612576636035e-08	1
K12B6.2	3.97444686420212e-08	1
R03D7.2	4.00252290485335e-08	1
H34I24.1	4.08337701467269e-08	1
K12C11.5	4.10975901462308e-08	1
H20J04.1	4.12846597012449e-08	1
F49F1.8	4.32909717611947e-08	1
R06B10.2	5.31699250043667e-08	1
ceh-82	5.33559842696315e-08	1
M28.9	5.36653939878066e-08	1
fut-2	5.56711838206548e-08	1
ZK892.3	6.27784716657711e-08	1
ttr-42	6.33885085076129e-08	1
C26C6.10	6.41276667055472e-08	1
Y43F8A.2	6.5248552055765e-08	1
ZC376.8	7.19852973234366e-08	1
C04C11.1	7.38765874166489e-08	1
fbxa-156	7.58067740998313e-08	1
D1081.12	7.93336458252789e-08	1
C01G5.3	8.3403317920937e-08	1
F58D2.2	8.62248226192249e-08	1
Y57G11C.1143	8.81281881376609e-08	1
Y71G12B.18	9.1666863209506e-08	1
B0365.9	9.38626957247812e-08	1
K07A1.6	9.50606050443462e-08	1
spe-12	9.62009814667914e-08	1
D2062.13	1.02852095204801e-07	1
ZK180.7	1.08367296707467e-07	1
Y51A2B.5	1.11125057303481e-07	1
ZK616.5	1.16700025140579e-07	1
Y69E1A.1	1.2665069569377e-07	1
ZK682.7	1.35709158194917e-07	1
bath-4	1.36531166458901e-07	1
col-10	1.44111551640008e-07	1
glb-13	1.46136843887505e-07	1
T25B2.2	1.52801357708639e-07	1
pid-1	1.5516055986087e-07	1
kbp-4	1.6339171172573e-07	1
del-8	1.64577888188264e-07	1
acc-4	1.66597658135199e-07	1
Y38H6C.15	1.68223517961403e-07	1
Y69F12A.1	1.74746873403945e-07	1
syd-1	1.84872403314289e-07	1
C03A7.12	1.89236254361264e-07	1
C05B5.4	1.99139998763876e-07	1
C35A5.4	2.13935938232126e-07	1
R01H2.2	2.42504413559949e-07	1
dhc-3	2.51683071348522e-07	1
inx-22	2.56245034256132e-07	1
bam-2	2.6860777499024e-07	1
C28C12.11	2.70523151687775e-07	1
W03F11.4	2.71102632331914e-07	1
clec-175	2.7611839787869e-07	1
fbf-1	3.01522011944739e-07	1
M04G7.1	3.37274436715804e-07	1
ZK813.7	3.42124251525445e-07	1
C18H7.4	3.70477085870856e-07	1
D1022.9	3.78530140205762e-07	1
pitr-3	3.86518360582661e-07	1
irld-47	3.92478289459405e-07	1
rgs-2	4.06859854904494e-07	1
C18H7.11	4.21960969985309e-07	1
fbxa-202	4.46422991635595e-07	1
Y70C5C.1	4.48378450920644e-07	1
npr-18	4.81826447933316e-07	1
T28A8.5	4.87752716172058e-07	1
K02C4.2	4.94736825295825e-07	1
